Number,Theme,Subtheme,Year,Set name,Minifigs,Pieces,RRP (GBP),RRP (USD),RRP (CAD),RRP (EUR),EAN,UPC,Width,Height,Depth,Weight,Notes,Qty owned,Qty owned new,Qty owned used,Wanted,Qty wanted,Priority,,,,,,,,,Value new (USD),Value used (USD),Launch date,Exit date
"853089-1","Gear","Key Chains/Castle",2011,"Princess Key Chain",,,2.99,4.99,5.49,,,673419151153,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853091-1","Gear","Key Chains/City",2011,"Policeman Key Chain",,,2.99,4.99,5.49,,,673419151344,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853092-1","Gear","Magnets/City",2011,"City Burglars Magnet Set",,,9.99,14.99,15.49,,,673419151351,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853096-1","Gear","Key Chains/City",2011,"Astronaut Key Chain",,,2.99,4.99,5.49,,,673419151382,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853097-1","Gear","Key Chains/Ninjago",2011,"Kai Key Chain",,,2.99,4.99,5.49,,,673419150835,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853098-1","Gear","Key Chains/Ninjago",2011,"Jay Key Chain",,,2.99,4.99,5.49,,,673419150842,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853099-1","Gear","Key Chains/Ninjago",2011,"Cole Key Chain",,,2.99,4.99,5.49,,,673419150859,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853100-1","Gear","Key Chains/Ninjago",2011,"Zane Key Chain",,,2.99,4.99,5.49,,,673419150866,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853101-1","Gear","Key Chains/Ninjago",2011,"Sensei Wu Key Chain",,,2.99,4.99,5.49,,,673419150873,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853102-1","Gear","Magnets/Ninjago",2011,"Ninjago Magnet Set",,,9.99,14.99,15.49,,,673419150880,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853105-1","Gear","Role-play toys",2011,"Ninjago Sword",,,9.99,14.99,15.49,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853106-1","Ninjago","Spinners",2011,"Ninjago Battle Arena",1,8,20.99,19.99,21.99,,,673419170703,,,,,"",0,0,0,,0,0,,,,,,,,,22.5000,,"",""
"853108-1","Gear","Role-play toys",2011,"Ninjago Headband",,,2.99,4.99,5.49,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853111-1","Ninjago","Booster Pack",2011,"Ninjago Weapons Set + Lenticular Card",1,26,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,31.6700,20.0000,"",""
"853112-1","Gear","Miscellaneous",2011,"Ninjago Wallet",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853114-1","Gear","Miscellaneous",2011,"Ninjago Trading Card Holder",,,5.99,9.99,10.49,,,673419150989,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853116-1","Gear","Key Chains/Star Wars",2011,"Boba Fett",,,2.99,4.99,5.49,,,673419151399,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853118-1","Gear","Key Chains/Star Wars",2011,"Emperor Palpatine",,,2.99,4.99,5.49,,,673419151405,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853125-1","Gear","Key Chains/Star Wars",2011,"Bossk",,,2.99,4.99,5.49,,,673419151412,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853126-1","Gear","Magnets/Star Wars",2011,"Star Wars Magnet Set",,,9.99,14.99,,,,673419151429,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853127-1","Gear","Key Chains/Star Wars",2011,"Cad Bane",,,2.99,4.99,5.49,,,673419151436,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853129-1","Gear","Key Chains/Star Wars",2011,"Aayla Secura",,,2.99,4.99,5.49,,,673419151443,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853130-1","Gear","Magnets/Star Wars",2011,"Star Wars Magnet Set",,,9.99,14.99,15.49,,,673419151450,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853131-1","Gear","Housewares",2011,"LEGO Signature Minifigure Towel",,,9.99,14.99,15.49,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853132-1","Gear","Housewares",2011,"LEGO Minifigure Mug",,,,,,,,673419151177,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853136-1","Gear","Miscellaneous",2011,"LEGO Signature Minifigure Umbrella",,,9.99,14.99,15.49,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853143-1","Gear","Stationery",2011,"LEGO Signature Minifigure Stationery Set",,,3.99,6.99,7.49,,,673419176910,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853144-1","Gear","Miscellaneous",2011,"LEGO 2x4 Brick Coin Bank",,,3.99,7.99,8.49,,,673419151238,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853146-1","Gear","Trading/Playing cards",2011,"LEGO Signature Minifigure Playing Cards",,,1.99,3.99,4.49,,,673419151269,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853147-1","Gear","Bags",2011,"LEGO Classic Logo Wallet",,,5.99,9.99,10.49,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853148-1","Gear","Magnets/Miscellaneous",2011,"LEGO Classic Logo Magnet",,,1.99,3.99,4.49,,,673419151283,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853165-1","Gear","Key Chains/Pharaoh's Quest",2011,"Amset-Ra Key Chain",,,2.99,4.99,5.49,,,673419150996,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853166-1","Gear","Key Chains/Pharaoh's Quest",2011,"Jake Raines Key Chain",,,,,,,,673419151009,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853167-1","Gear","Key Chains/Pharaoh's Quest",2011,"Anubis Guard Key Chain",,,2.99,4.99,5.49,,,673419151016,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853168-1","Gear","Magnets/Pharaoh's Quest",2011,"Magnet Set: Amset-Ra, Jack Raines and Anubis Guard",,,9.99,14.99,15.49,,,673419151023,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853175-1","Gear","Miscellaneous",2011,"Pharaoh's Quest Coin Bank",,,14.99,19.99,20.49,,,673419151085,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853176-1","Pharaoh's Quest","Miscellaneous",2011,"Skeleton Mummy Battle Pack",3,29,9.99,14.99,15.49,,,673419151092,,,,,"",0,0,0,,0,0,,,,,,,,,32.2100,17.4900,"",""
"853187-1","Gear","Key Chains/Pirates of the Caribbean",2011,"Jack Sparrow Key Chain",,,2.99,4.99,5.49,,,673419157148,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853188-1","Gear","Key Chains/Pirates of the Caribbean",2011,"Elizabeth Swann Key Chain",,,2.99,4.99,5.49,,,673419157155,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853189-1","Gear","Key Chains/Pirates of the Caribbean",2011,"Barbossa Key Chain",,,2.99,4.99,5.49,,,673419157162,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853191-1","Gear","Magnets/Pirates of the Caribbean",2011,"Pirates of the Caribbean Magnet Set",,,9.99,14.99,15.49,,,673419157179,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853195-1","Miscellaneous","Accessories",2011,"Brick Calendar",2,120,9.99,14.99,15.49,,,673419157124,,,,0.25,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853200-1","Gear","Key Chains/Star Wars",2011,"Shaak Ti",,,2.99,4.99,5.49,,,673419157193,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853201-1","Gear","Key Chains/Star Wars",2011,"Jar Jar Binks",,,2.99,4.99,5.49,,,673419157209,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853209-1","Gear","Housewares",2011,"Small blue towel",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853210-1","Gear","Housewares",2011,"Medium red towel",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853211-1","Gear","Housewares",2011,"Large yellow towel",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853216-1","Gear","Stationery",2011,"Classic Minifigure Sticker Set",,,1.99,2.99,3.49,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853219-1","Pirates of the Caribbean","Miscellaneous",2011,"Pirates of the Caribbean Battle Pack",5,30,9.99,14.99,15.49,,,673419157186,,,,,"",0,0,0,,0,0,,,,,,,,,47.2600,41.4000,"",""
"853240-1","Gear","Seasonal",2011,"Minifigure Wrapping Paper",,,1.99,2.99,3.49,,,673419157063,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853261-1","Gear","Bags",2011,"LEGO Large Tote",,,14.99,19.99,29.99,,,673419157001,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853274-1","Gear","Key Chains/Miscellaneous",2011,"FIRST LEGO League Key Chain, Male",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853275-1","Gear","Key Chains/Miscellaneous",2011,"FIRST LEGO League Key Chain, Female",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853301-1","Space","Alien Conquest",2011,"Alien Conquest Battle Pack",5,31,9.99,14.99,15.49,,,673419160797,,,,,"",0,0,0,,0,0,,,,,,,,,23.4000,18.7000,"",""
"853305-1","Gear","Key Chains/Locations",2011,"Copenhagen Key Chain ",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853306-1","Gear","Key Chains/Locations",2011,"Berlin Key Chain",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853307-1","Gear","Key Chains/Locations",2011,"Canada Key Chain",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853309-1","Gear","Key Chains/Locations",2011,"New York Key Chain",,,,,,,,673419160872,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853313-1","Gear","Magnets/Miscellaneous",2011,"Copenhagen LEGO Store Magnet",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853317-1","Gear","Magnets/Miscellaneous",2011,"I (love) NY Figure Magnet",,,,,,,,673419160926,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853340-1","Miscellaneous","",2011,"Minifigure Wedding Favour Set",2,24,6.99,7.99,9.99,,,673419163583,,,,0.08,"",0,0,0,,0,0,,,,,,,,,25.3500,21.1800,"",""
"853344-1","Seasonal","Christmas",2011,"Holiday Bauble with Red Bricks",,30,6.99,7.99,9.99,5.59,,673419200851,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853345-1","Seasonal","Christmas",2011,"Holiday Bauble with Gold Bricks",,40,6.99,7.99,9.99,7.99,,673419254434,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853346-1","Seasonal","Christmas",2011,"Holiday Bauble with Green Bricks",,36,6.99,7.99,9.99,,,673419163675,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853352-1","Gear","Seasonal",2011,"2012 US Calendar",,,,9.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853353-1","Gear","Magnets/Seasonal",2011,"Christmas Scene Magnet",1,,7.99,9.99,12.99,9.99,,673419163705,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853355-1","Gear","Seasonal",2011,"Classic Gift Wrap",,,1.99,3.99,4.49,,,673419163712,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853356-1","Gear","Key Chains/SpongeBob SquarePants",2011,"SpongeBob Super Hero Key Chain",,,,4.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853357 -1","Gear","Key Chains/SpongeBob SquarePants",2011,"Patrick Super Hero Key Chain ",,,,4.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853358-1","Gear","Storage",2011,"LEGO HEROICA Storage Mat",,,24.99,34.99,44.99,,,673419160209,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853405-1","Gear","Role-play toys",2011,"Snake Sword",,,7.99,9.99,10.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"853406-1","Gear","Role-play toys",2011,"Green Bandana",,,3.99,4.99,6.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2850828-1","Gear","Watches/Clocks",2011,"Darth Vader Watch",,,20.99,24.99,29.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2850829-1","Gear","Watches/Clocks",2011,"Luke Skywalker Watch",,,19.99,24.99,29.99,24.99,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2850855-1","Gear","Pens",2011,"Darth Vader pen",,,,9.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2850856-1","Gear","Pens",2011,"Yoda Connect & Build Pen ",,,,9.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2850857-1","Gear","Pens",2011,"R2-D2 Connect & Build Pen",,,,9.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2850868-1","Gear","Watches/Clocks",2011,"Classic Brick Kids Watch",,,20.99,24.99,34.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2852724-1","Mindstorms","NXT",2011,"Accelerometer Sensor",,1,49.99,54.99,69.99,54.99,,,,,,,"",0,0,0,,0,0,,,,,,,,,32.3100,18.6200,"",""
"2852725-1","Mindstorms","NXT",2011,"Infrared Seeker",,1,39.99,49.99,69.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,40.0000,,"",""
"2852726-1","Mindstorms","NXT",2011,"Gyroscopic Sensor",,1,49.99,54.99,69.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,34.1200,35.0200,"",""
"2853101-1","Gear","Miscellaneous",2011,"Gift Card",,,20.99,24.99,49.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2853124-1","Gear","Miscellaneous",2011,"Gift Card Reload",,,20.99,54.99,49.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2853216-1","Mindstorms","NXT",2011,"Infrared Link Sensor",,1,39.99,54.99,69.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,29.5400,"",""
"2853662-1","Gear","Lights",2011,"LEGO Minifigure Key Light",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2855057-1","Gear","Watches/Clocks",2011,"Stormtrooper Kids' Watch",,,19.99,24.99,29.99,24.99,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856028-1","Gear","Miscellaneous",2011,"LEGO Minifigure 2GB USB Flash Drive",,,,24.99,27.49,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856079-1","Games","Creationary",2011,"Creationary Booster Pack",,10,,3.99,4.49,,,,,,,,"",0,0,0,,0,0,,,,,,,,,9.0100,10.0000,"",""
"2856128-1","Gear","Watches/Clocks",2011,"Anakin Skywalker Watch",,,19.99,24.99,29.99,24.99,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856129-1","Gear","Watches/Clocks",2011,"Count Dooku Watch",,,14.99,19.99,29.99,,5065000460464,830659002090,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856130-1","Gear","Watches/Clocks",2011,"Yoda Watch",,,19.99,24.99,29.99,24.99,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856134-1","Ninjago","Promotional",2011,"Ninjago Card Shrine",,98,3.99,6.99,7.49,,,673419162937,,,,,"",0,0,0,,0,0,,,,,,,,,15.8700,8.9700,"",""
"2856197-1","Star Wars","Promotional",2011,"Shadow ARF Trooper",1,5,0,0,,,,673419163965,,,,,"",0,0,0,,0,0,,,,,,,,,359.9800,300.0000,"",""
"2856200-1","Gear","Storage",2011,"Firefighter ZipBin Large Storage Toy Box",,,,24.99,27.49,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856203-1","Gear","Watches/Clocks",2011,"Yoda Mini Figure Clock",,,24.99,29.99,29.99,29.99,5065000461447,830659003080,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856205-1","Gear","Storage",2011,"Portable Storage Case with Baseplate",,,,11.99,12.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856206-1","Gear","Storage",2011,"Portable Storage Case with Baseplate",,,,11.99,12.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856217-1","Gear","Video Games/Xbox 360",2011,"LEGO Star Wars III: The Clone Wars",,,39.99,49.99,54.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856218-1","Gear","Video Games/Wii",2011,"LEGO Star Wars III: The Clone Wars",,,39.99,49.99,54.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856219-1","Gear","Video Games/PS3",2011,"LEGO Star Wars III: The Clone Wars",,,39.99,49.99,54.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856220-1","Gear","Video Games/PC",2011,"LEGO Star Wars III: The Clone Wars",,,29.99,29.99,32.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856221-1","Gear","Video Games/PSP",2011,"LEGO Star Wars III: The Clone Wars",,,,29.99,32.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856222-1","Gear","Video Games/DS",2011,"LEGO Star Wars III: The Clone Wars",,,29.99,29.99,32.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856223-1","Gear","Magnets/Bricktober",2011,"Ninja Princess",,,,,,,,673419165341,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856224-1","Gear","Magnets/Bricktober",2011,"Forestman",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856225-1","Gear","Magnets/Bricktober",2011,"Knight",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856226-1","Gear","Magnets/Bricktober",2011,"Classic black spaceman",1,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856239-1","Gear","Video Games/3DS",2011,"LEGO Star Wars III: The Clone Wars",,,39.99,39.99,43.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856241-1","Gear","Clothing",2011,"Droid T-shirt - Kids",,,,14.99,16.49,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856243-1","Gear","Clothing",2011,"Droid T-shirt - Youth",,,,14.99,16.49,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856252-1","Gear","Video Games/DS",2011,"LEGO Battles Ninjago",,,29.99,29.99,32.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856451-1","Gear","Video Games/DS",2011,"LEGO Pirates of the Caribbean: The Video Game - Nintendo DS",,,29.99,29.99,32.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856453-1","Gear","Video Games/PS3",2011,"LEGO Pirates of the Caribbean: The Video Game - PS3",,,44.99,49.99,54.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856454-1","Gear","Video Games/PSP",2011,"LEGO Pirates of the Caribbean: The Video Game - PSP",,,,29.99,32.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856456-1","Gear","Video Games/Wii",2011,"LEGO Pirates of the Caribbean: The Video Game - Wii",,,29.99,49.99,54.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856457-1","Gear","Video Games/3DS",2011,"LEGO Pirates of the Caribbean: The Video Game - Nintendo 3DS",,,39.99,39.99,43.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856458-1","Gear","Video Games/Xbox 360",2011,"LEGO Pirates of the Caribbean: The Video Game - Xbox 360",,,44.99,49.99,54.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"2856745-1","Games","Heroica",2011,"Heroica Character Cards",,22,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"3300001-1","Promotional","LEGO brand stores",2011,"Brickley",,197,,14.99,,,,673419164900,19.1,14.1,7.1,,"",0,0,0,,0,0,,,,,,,,,60.0000,25.0000,"15/04/2011","01/06/2012"
"3300002-1","Seasonal","Christmas",2011,"Holiday Set 2 of 2 ",1,117,,,,,,673419179072,,,,,"",0,0,0,,0,0,,,,,,,,,17.1100,12.1500,"",""
"3300005-1","Promotional","LEGO brand store opening set",2011,"Copenhagen",,56,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,149.4300,83.3300,"",""
"3300006-1","Promotional","LEGO brand store opening set",2011,"London Bus",,117,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,134.6200,148.9700,"",""
"3300020-1","Seasonal","Christmas",2011,"Holiday Set 1 of 2 ",1,98,,,,,,673419179089,,,,,"",0,0,0,,0,0,,,,,,,,,15.9500,10.4900,"",""
"4000001-1","Miscellaneous","LEGO Inside Tour Exclusive",2011,"Moulding Machines",,795,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,9000.0000,258.9600,"",""
"4000002-1","Miscellaneous","LEGO internal",2011,"LOM 2011 Moulding",,174,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,1669.6400,196.1600,"",""
"4636204-1","Ninjago","Promotional",2011,"Ninjago promotional item",,11,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,7.8000,3.0000,"",""
"4648939-1","Games","Promotional",2011,"Gold Dice",,8,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,11.6800,,"",""
"4659758-1","Promotional","Target",2011,"Target Bullseye Gift Card 2011",,48,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,7.6000,3.0000,"",""
"5000135-1","Gear","Watches/Clocks",2011,"Ninjago Kai Minifigure Clock",,,24.99,29.99,39.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"5000141-1","Gear","Watches/Clocks",2011,"Pirates of the Caribbean Jack Sparrow with Minifigure Watch ",,,20.99,24.99,34.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"5000142-1","Gear","Watches/Clocks",2011,"Ninjago Jay with Minifigure Watch",,,20.99,24.99,34.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"5000143-1","Gear","Watches/Clocks",2011,"Star Wars with Boba Fett Minifigure Watch ",,,20.99,24.99,34.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"5000144-1","Gear","Watches/Clocks",2011,"Pirates of the Caribbean Jack Sparrow Minifigure Clock ",,,24.99,29.99,39.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"5000206-1","Gear","Video Games/PSP",2011,"Harry Potter: Years 5-7",,,24.99,29.99,32.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"5000207-1","Gear","Video Games/PS3",2011,"Harry Potter: Years 5-7",,,44.99,49.99,54.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"5000208-1","Gear","Video Games/Xbox 360",2011,"Harry Potter: Years 5-7",,,44.99,49.99,54.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"5000209-1","Gear","Video Games/PC",2011,"Harry Potter Years 5-7",,,24.99,29.99,32.99,,5051892051545,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"5000210-1","Gear","Video Games/Wii",2011,"Harry Potter: Years 5-7",,,39.99,49.99,54.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"5000211-1","Gear","Video Games/DS",2011,"Harry Potter: Years 5-7",,,29.99,29.99,32.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"5000212-1","Gear","Video Games/3DS",2011,"Harry Potter: Years 5-7",,,39.99,39.99,43.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"5000216-1","Gear","Digital media",2011,"LEGO Hero Factory: Savage Planet DVD",,,,14.99,19.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"9002014-1","Gear","Watches/Clocks",2011,"LEGO Creator Watch",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"9002731-1","Gear","Watches/Clocks",2011,"Toy Story Woody Minifigure Clock",,,24.99,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"9002748-1","Gear","Watches/Clocks",2011,"Buzz Lightyear Minifigure Alarm Clock",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"9003073-1","Gear","Watches/Clocks",2011,"Anakin Skywalker Minifigure Alarm Clock",,,24.99,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"9003400-1","Gear","Watches/Clocks",2011,"Kingdoms Watch",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"BEACHWOOD-1","Promotional","LEGO brand store opening set",2011,"Beachwood Exclusive Minifigure Pack",3,15,,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,325.0000,,"",""
"BRICKJOURNAL013-1","Books","Magazines/BrickJournal",2011,"BrickJournal Issue 13",,,,8.95,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"BRICKJOURNAL014-1","Books","Magazines/BrickJournal",2011,"BrickJournal Issue 14",,,,8.95,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"BRICKJOURNAL015-1","Books","Magazines/BrickJournal",2011,"BrickJournal Issue 15",,,,8.95,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"BRICKJOURNAL016-1","Books","Magazines/BrickJournal",2011,"BrickJournal Issue 16",,,,8.95,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"COMCON013-1","DC Comics Super Heroes","Promotional",2011,"Green Lantern",1,5,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,675.0000,304.4500,"",""
"COMCON014-1","DC Comics Super Heroes","Promotional",2011,"Batman",1,6,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,799.0000,,"",""
"COMCON015-1","Star Wars","Seasonal",2011,"Advent calendar (SDCC 2011 exclusive)",,266,,50,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,858.6800,,"",""
"COMCON016-1","DC Comics Super Heroes","Promotional",2011,"Green Lantern",1,6,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,656.2500,350.0000,"",""
"COMCON017-1","DC Comics Super Heroes","Promotional",2011,"Superman",1,6,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,2099.9900,,"",""
"COMCON018-1","DC Comics Super Heroes","Promotional",2011,"Batman",1,6,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,3187.1800,1400.0000,"",""
"DSCASE2-1","Gear","Video Games/DS",2011,"Armour Case Kit for Nintendo DSi, Classic Red",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"HERCCIT-1","Games","Heroica",2011,"Heroica Event Character Cards",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"HPSDCC1-1","Harry Potter","Promotional",2011,"Harry Potter Minifigure",,5,,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
